#1:time 2:average cumulative investment 3:dens_host 4:number of time steps
669.200000 0.012929 0.931277 516 0.051600 56234
669.250000 0.012929 0.929919 517 0.051700 56238
669.300000 0.012936 0.930229 516 0.051600 56243
669.350000 0.012936 0.930673 516 0.051600 56247
669.400000 0.012936 0.931118 516 0.051600 56251
669.450000 0.012936 0.931564 516 0.051600 56255
669.500000 0.012937 0.932011 516 0.051600 56259
669.550000 0.012937 0.930659 517 0.051700 56263
669.600000 0.012937 0.931108 517 0.051700 56268
669.650000 0.012937 0.931560 517 0.051700 56273
669.700000 0.012937 0.932012 517 0.051700 56278
669.750000 0.012937 0.932467 517 0.051700 56283
669.800000 0.012938 0.931124 518 0.051800 56288
669.850000 0.012924 0.931450 517 0.051700 56293
669.900000 0.012924 0.931910 517 0.051700 56298
669.950000 0.012924 0.932373 517 0.051700 56303
670.000000 0.012924 0.932837 517 0.051700 56308
670.050000 0.012924 0.933302 517 0.051700 56313
670.100000 0.012924 0.931970 518 0.051800 56318
670.150000 0.012924 0.932438 518 0.051800 56323
670.200000 0.012924 0.932909 518 0.051800 56328
670.250000 0.012924 0.933382 518 0.051800 56333
670.300000 0.012925 0.933856 518 0.051800 56338
670.350000 0.012925 0.934332 518 0.051800 56343
670.400000 0.012925 0.934809 518 0.051800 56348
670.450000 0.012919 0.935163 517 0.051700 56353
670.500000 0.012913 0.935520 516 0.051600 56358
670.550000 0.012909 0.932135 516 0.051600 56362
670.600000 0.012908 0.932489 515 0.051500 56366
670.650000 0.012908 0.932975 515 0.051500 56370
670.700000 0.012923 0.933341 514 0.051400 56374
670.750000 0.012923 0.935615 513 0.051300 56378
670.800000 0.012923 0.934284 514 0.051400 56382
670.850000 0.012923 0.934773 514 0.051400 56386
670.900000 0.012923 0.935261 514 0.051400 56390
670.950000 0.012923 0.935750 514 0.051400 56394
671.000000 0.012923 0.936239 514 0.051400 56398
671.050000 0.012923 0.936727 514 0.051400 56402
671.100000 0.012923 0.937215 514 0.051400 56406
671.150000 0.012934 0.937587 513 0.051300 56410
671.200000 0.012934 0.938074 513 0.051300 56414
671.250000 0.012934 0.934921 515 0.051500 56418
671.300000 0.012934 0.937129 514 0.051400 56422
671.350000 0.012934 0.937609 514 0.051400 56426
671.400000 0.012935 0.936268 515 0.051500 56430
671.450000 0.012935 0.934931 516 0.051600 56434
671.500000 0.012935 0.933598 517 0.051700 56438
671.550000 0.012935 0.934070 517 0.051700 56443
671.600000 0.012935 0.934540 517 0.051700 56448
671.650000 0.012935 0.935008 517 0.051700 56453
671.700000 0.012935 0.935475 517 0.051700 56458
671.750000 0.012935 0.935940 517 0.051700 56463
671.800000 0.012939 0.936281 516 0.051600 56468
671.850000 0.012939 0.934933 517 0.051700 56472
671.900000 0.012939 0.933589 518 0.051800 56477
671.950000 0.012939 0.934046 518 0.051800 56482
672.000000 0.012939 0.934501 518 0.051800 56487
672.050000 0.012939 0.934954 518 0.051800 56492
672.100000 0.012940 0.935405 518 0.051800 56497
672.150000 0.012940 0.935855 518 0.051800 56502
672.200000 0.012946 0.936680 517 0.051700 56507
672.250000 0.012946 0.936989 516 0.051600 56512
672.300000 0.012946 0.935606 517 0.051700 56516
672.350000 0.012947 0.934227 518 0.051800 56521
672.400000 0.012936 0.932724 518 0.051800 56526
672.450000 0.012942 0.933022 517 0.051700 56531
672.500000 0.012942 0.933446 517 0.051700 56536
672.550000 0.012942 0.933869 517 0.051700 56541
672.600000 0.012942 0.934291 517 0.051700 56546
672.650000 0.012943 0.934712 517 0.051700 56551
672.700000 0.012943 0.933330 518 0.051800 56556
672.750000 0.012943 0.933750 518 0.051800 56561
672.800000 0.012943 0.930581 520 0.052000 56566
672.850000 0.012944 0.930999 520 0.052000 56571
672.900000 0.012940 0.931285 519 0.051900 56576
672.950000 0.012941 0.931704 519 0.051900 56581
673.000000 0.012941 0.932122 519 0.051900 56586
673.050000 0.012941 0.932541 519 0.051900 56591
673.100000 0.012941 0.932959 519 0.051900 56596
673.150000 0.012942 0.933378 519 0.051900 56601
673.200000 0.012942 0.933797 519 0.051900 56606
673.250000 0.012942 0.934216 519 0.051900 56611
673.300000 0.012942 0.934636 519 0.051900 56616
673.350000 0.012943 0.934932 518 0.051800 56621
673.400000 0.012943 0.935353 518 0.051800 56626
673.450000 0.012943 0.935776 518 0.051800 56631
673.500000 0.012944 0.936199 518 0.051800 56636
673.550000 0.012944 0.934820 519 0.051900 56641
673.600000 0.012944 0.935243 519 0.051900 56646
673.650000 0.012944 0.935668 519 0.051900 56651
673.700000 0.012945 0.936093 519 0.051900 56656
673.750000 0.012945 0.934721 520 0.052000 56661
673.800000 0.012945 0.935147 520 0.052000 56666
673.850000 0.012948 0.935452 519 0.051900 56671
673.900000 0.012950 0.933958 519 0.051900 56676
673.950000 0.012951 0.934388 519 0.051900 56681
674.000000 0.012945 0.934694 518 0.051800 56686
674.050000 0.012946 0.933327 519 0.051900 56691
674.100000 0.012946 0.933760 519 0.051900 56696
674.150000 0.012946 0.934194 519 0.051900 56701
674.200000 0.012946 0.934629 519 0.051900 56706
674.250000 0.012954 0.933016 518 0.051800 56711
674.300000 0.012954 0.929868 520 0.052000 56716
674.350000 0.012954 0.926745 522 0.052200 56721
674.400000 0.012954 0.927181 522 0.052200 56726
674.450000 0.012955 0.927619 522 0.052200 56731
674.500000 0.012955 0.928057 522 0.052200 56736
674.550000 0.012955 0.928496 522 0.052200 56741
674.600000 0.012955 0.927162 523 0.052300 56746
674.650000 0.012955 0.925834 524 0.052400 56751
674.700000 0.012955 0.926133 523 0.052300 56756
674.750000 0.012955 0.924808 524 0.052400 56761
674.800000 0.012955 0.925249 524 0.052400 56766
674.850000 0.012955 0.925691 524 0.052400 56771
674.900000 0.012955 0.926133 524 0.052400 56776
674.950000 0.012956 0.926576 524 0.052400 56781
675.000000 0.012956 0.927019 524 0.052400 56786
675.050000 0.012956 0.927462 524 0.052400 56791
675.100000 0.012942 0.929407 521 0.052100 56796
675.150000 0.012942 0.929853 521 0.052100 56801
675.200000 0.012942 0.930300 521 0.052100 56806
675.250000 0.012942 0.930746 521 0.052100 56811
675.300000 0.012942 0.931193 521 0.052100 56816
675.350000 0.012943 0.931640 521 0.052100 56821
675.400000 0.012944 0.931827 519 0.051900 56826
675.450000 0.012944 0.932276 519 0.051900 56831
675.500000 0.012944 0.932725 519 0.051900 56836
675.550000 0.012952 0.933048 518 0.051800 56841
675.600000 0.012953 0.933498 518 0.051800 56846
675.650000 0.012961 0.933824 517 0.051700 56851
675.700000 0.012961 0.934274 517 0.051700 56856
675.750000 0.012962 0.934724 517 0.051700 56861
675.800000 0.012962 0.935174 517 0.051700 56866
675.850000 0.012962 0.935624 517 0.051700 56871
675.900000 0.012962 0.936073 517 0.051700 56876
675.950000 0.012971 0.936405 516 0.051600 56881
676.000000 0.012971 0.935045 517 0.051700 56885
676.050000 0.012969 0.935372 516 0.051600 56890
676.100000 0.012969 0.935822 516 0.051600 56894
676.150000 0.012969 0.936273 516 0.051600 56898
676.200000 0.012969 0.936723 516 0.051600 56902
676.250000 0.012963 0.937053 515 0.051500 56906
676.300000 0.012963 0.935690 516 0.051600 56910
676.350000 0.012963 0.934332 517 0.051700 56914
676.400000 0.012960 0.935280 515 0.051500 56919
676.450000 0.012960 0.935710 515 0.051500 56923
676.500000 0.012960 0.936140 515 0.051500 56927
676.550000 0.012960 0.934757 516 0.051600 56931
676.600000 0.012955 0.935062 515 0.051500 56935
676.650000 0.012955 0.935494 515 0.051500 56939
676.700000 0.012956 0.935927 515 0.051500 56943
676.750000 0.012956 0.936361 515 0.051500 56947
676.800000 0.012956 0.936795 515 0.051500 56951
676.850000 0.012956 0.935417 516 0.051600 56955
676.900000 0.012956 0.935853 516 0.051600 56959
676.950000 0.012956 0.936290 516 0.051600 56963
677.000000 0.012957 0.934919 517 0.051700 56967
677.050000 0.012957 0.935358 517 0.051700 56972
677.100000 0.012957 0.935799 517 0.051700 56977
677.150000 0.012951 0.936118 516 0.051600 56982
677.200000 0.012952 0.934753 517 0.051700 56986
677.250000 0.012952 0.935198 517 0.051700 56991
677.300000 0.012954 0.935523 516 0.051600 56996
677.350000 0.012957 0.935848 515 0.051500 57000
677.400000 0.012957 0.936300 515 0.051500 57004
677.450000 0.012957 0.934941 516 0.051600 57008
677.500000 0.012957 0.933588 517 0.051700 57012
677.550000 0.012958 0.934044 517 0.051700 57017
677.600000 0.012958 0.934501 517 0.051700 57022
677.650000 0.012958 0.934960 517 0.051700 57027
677.700000 0.012958 0.935422 517 0.051700 57032
677.750000 0.012958 0.935885 517 0.051700 57037
677.800000 0.012959 0.936349 517 0.051700 57042
677.850000 0.012959 0.936816 517 0.051700 57047
677.900000 0.012959 0.937285 517 0.051700 57052
677.950000 0.012958 0.935822 517 0.051700 57057
678.000000 0.012955 0.936171 516 0.051600 57062
678.050000 0.012955 0.936523 515 0.051500 57066
678.100000 0.012955 0.937000 515 0.051500 57070
678.150000 0.012955 0.935665 516 0.051600 57074
678.200000 0.012955 0.936145 516 0.051600 57078
678.250000 0.012956 0.936627 516 0.051600 57082
678.300000 0.012956 0.937110 516 0.051600 57086
678.350000 0.012956 0.937594 516 0.051600 57090
678.400000 0.012962 0.937963 515 0.051500 57094
678.450000 0.012962 0.938451 515 0.051500 57098
678.500000 0.012962 0.938941 515 0.051500 57102
678.550000 0.012960 0.939312 514 0.051400 57106
678.600000 0.012960 0.937982 515 0.051500 57110
678.650000 0.012957 0.938357 514 0.051400 57114
678.700000 0.012953 0.938734 513 0.051300 57118
678.750000 0.012954 0.939231 513 0.051300 57122
678.800000 0.012954 0.939729 513 0.051300 57126
678.850000 0.012955 0.940227 513 0.051300 57130
678.900000 0.012964 0.940619 512 0.051200 57134
678.950000 0.012964 0.939287 513 0.051300 57138
679.000000 0.012964 0.939787 513 0.051300 57142
679.050000 0.012965 0.940287 513 0.051300 57146
679.100000 0.012965 0.940788 513 0.051300 57150
679.150000 0.012966 0.941289 513 0.051300 57154
679.200000 0.012966 0.939959 514 0.051400 57158
679.250000 0.012966 0.940460 514 0.051400 57162
679.300000 0.012967 0.939135 515 0.051500 57166
679.350000 0.012962 0.939517 514 0.051400 57170
679.400000 0.012963 0.938194 515 0.051500 57174
679.450000 0.012963 0.936876 516 0.051600 57178
679.500000 0.012964 0.937374 516 0.051600 57182
679.550000 0.012964 0.936059 517 0.051700 57186
679.600000 0.012965 0.934750 518 0.051800 57191
679.650000 0.012965 0.935245 518 0.051800 57196
679.700000 0.012966 0.935740 518 0.051800 57201
679.750000 0.012974 0.936115 517 0.051700 57206
679.800000 0.012975 0.936610 517 0.051700 57211
679.850000 0.012975 0.937104 517 0.051700 57216
679.900000 0.012976 0.935790 518 0.051800 57221
679.950000 0.012976 0.934480 519 0.051900 57226
680.000000 0.012976 0.934847 518 0.051800 57231
680.050000 0.012977 0.931744 520 0.052000 57236
680.100000 0.012990 0.932108 519 0.051900 57241
680.150000 0.012991 0.932468 518 0.051800 57246
680.200000 0.013003 0.931191 518 0.051800 57251
680.250000 0.013003 0.929879 519 0.051900 57256
680.300000 0.013005 0.930222 518 0.051800 57261
680.350000 0.013006 0.930701 518 0.051800 57266
680.400000 0.013006 0.929388 519 0.051900 57271
680.450000 0.012999 0.929730 518 0.051800 57276
680.500000 0.013000 0.930208 518 0.051800 57281
680.550000 0.013000 0.928893 519 0.051900 57286
680.600000 0.013001 0.927582 520 0.052000 57291
680.650000 0.013001 0.928055 520 0.052000 57296
680.700000 0.013001 0.926747 521 0.052100 57301
680.750000 0.012997 0.927079 520 0.052000 57306
680.800000 0.012997 0.927549 520 0.052000 57311
680.850000 0.012984 0.927880 519 0.051900 57316
680.900000 0.012985 0.924788 521 0.052100 57321
680.950000 0.012985 0.925254 521 0.052100 57326
681.000000 0.012986 0.925718 521 0.052100 57331
681.050000 0.012986 0.926181 521 0.052100 57336
681.100000 0.012987 0.923103 523 0.052300 57341
681.150000 0.012987 0.921801 524 0.052400 57346
681.200000 0.012987 0.922113 523 0.052300 57351
681.250000 0.012989 0.922419 522 0.052200 57356
681.300000 0.012990 0.922874 522 0.052200 57361
681.350000 0.012990 0.923327 522 0.052200 57366
681.400000 0.012990 0.923778 522 0.052200 57371
681.450000 0.012991 0.924227 522 0.052200 57376
681.500000 0.013016 0.924397 520 0.052000 57381
681.550000 0.013016 0.924844 520 0.052000 57386
681.600000 0.013022 0.925148 519 0.051900 57391
681.650000 0.013018 0.923668 519 0.051900 57396
681.700000 0.013002 0.923962 518 0.051800 57401
681.750000 0.013003 0.924403 518 0.051800 57406
681.800000 0.013003 0.924841 518 0.051800 57411
681.850000 0.013003 0.925278 518 0.051800 57416
681.900000 0.013004 0.925712 518 0.051800 57421
681.950000 0.013004 0.926144 518 0.051800 57426
682.000000 0.013005 0.926574 518 0.051800 57431
682.050000 0.013005 0.927002 518 0.051800 57436
682.100000 0.013007 0.927288 517 0.051700 57441
682.150000 0.013008 0.927713 517 0.051700 57446
682.200000 0.013008 0.928137 517 0.051700 57451
682.250000 0.013008 0.928558 517 0.051700 57456
682.300000 0.013009 0.928978 517 0.051700 57461
682.350000 0.013009 0.929396 517 0.051700 57466
682.400000 0.013010 0.929813 517 0.051700 57471
682.450000 0.013010 0.928434 518 0.051800 57476
682.500000 0.013010 0.928847 518 0.051800 57481
682.550000 0.013001 0.929123 517 0.051700 57486
682.600000 0.013002 0.929534 517 0.051700 57491
682.650000 0.013002 0.929945 517 0.051700 57496
682.700000 0.013003 0.930355 517 0.051700 57501
682.750000 0.013003 0.930763 517 0.051700 57506
682.800000 0.013009 0.929244 517 0.051700 57511
682.850000 0.013010 0.927859 518 0.051800 57516
682.900000 0.013010 0.928265 518 0.051800 57521
682.950000 0.012985 0.928535 517 0.051700 57526
683.000000 0.012986 0.928942 517 0.051700 57531
683.050000 0.012988 0.929079 515 0.051500 57536
683.100000 0.012988 0.929487 515 0.051500 57540
683.150000 0.012989 0.927958 515 0.051500 57544
683.200000 0.012989 0.928367 515 0.051500 57548
683.250000 0.012989 0.928776 515 0.051500 57552
683.300000 0.012990 0.929186 515 0.051500 57556
683.350000 0.012990 0.929597 515 0.051500 57560
683.400000 0.012977 0.928068 515 0.051500 57564
683.450000 0.012977 0.926683 516 0.051600 57568
683.500000 0.012977 0.927095 516 0.051600 57572
683.550000 0.012985 0.927371 515 0.051500 57576
683.600000 0.012981 0.927647 514 0.051400 57580
683.650000 0.012982 0.928064 514 0.051400 57584
683.700000 0.012982 0.926682 515 0.051500 57588
683.750000 0.012982 0.925306 516 0.051600 57592
683.800000 0.012982 0.925726 516 0.051600 57596
683.850000 0.012983 0.922575 518 0.051800 57600
683.900000 0.012983 0.922997 518 0.051800 57605
683.950000 0.012983 0.923420 518 0.051800 57610
684.000000 0.012995 0.923703 517 0.051700 57615
684.050000 0.012998 0.922200 517 0.051700 57620
684.100000 0.012999 0.922434 517 0.051700 57625
684.150000 0.012999 0.922856 517 0.051700 57630
684.200000 0.012999 0.923280 517 0.051700 57635
684.250000 0.013000 0.923706 517 0.051700 57640
684.300000 0.013000 0.924133 517 0.051700 57645
684.350000 0.013000 0.924562 517 0.051700 57650
684.400000 0.013000 0.924993 517 0.051700 57655
684.450000 0.013000 0.925425 517 0.051700 57660
684.500000 0.012991 0.925717 516 0.051600 57665
684.550000 0.012991 0.924365 517 0.051700 57669
684.600000 0.012991 0.924804 517 0.051700 57674
684.650000 0.012991 0.925245 517 0.051700 57679
684.700000 0.012991 0.925688 517 0.051700 57684
684.750000 0.012991 0.926134 517 0.051700 57689
684.800000 0.012991 0.926582 517 0.051700 57694
684.850000 0.012992 0.927032 517 0.051700 57699
684.900000 0.012992 0.927485 517 0.051700 57704
684.950000 0.012992 0.927941 517 0.051700 57709
685.000000 0.012988 0.926469 517 0.051700 57714
685.050000 0.012988 0.926930 517 0.051700 57719
685.100000 0.012991 0.927116 515 0.051500 57724
685.150000 0.012991 0.925789 516 0.051600 57728
685.200000 0.012991 0.926260 516 0.051600 57732
685.250000 0.012991 0.926734 516 0.051600 57736
685.300000 0.012988 0.927071 515 0.051500 57740
685.350000 0.012988 0.927553 515 0.051500 57744
685.400000 0.012988 0.926242 516 0.051600 57748
685.450000 0.012988 0.923155 518 0.051800 57752
685.500000 0.012988 0.923645 518 0.051800 57757
685.550000 0.012988 0.924138 518 0.051800 57762
685.600000 0.012987 0.924635 518 0.051800 57767
685.650000 0.012994 0.925121 516 0.051600 57772
685.700000 0.013005 0.925476 515 0.051500 57776
685.750000 0.013005 0.925976 515 0.051500 57780
685.800000 0.013004 0.926480 515 0.051500 57784
685.850000 0.013002 0.926848 514 0.051400 57788
685.900000 0.013002 0.927361 514 0.051400 57792
685.950000 0.013001 0.926079 515 0.051500 57796
686.000000 0.013001 0.926601 515 0.051500 57800
686.050000 0.012999 0.926986 514 0.051400 57804
686.100000 0.012998 0.927516 514 0.051400 57808
686.150000 0.012998 0.928051 514 0.051400 57812
686.200000 0.012997 0.928590 514 0.051400 57816
686.250000 0.012997 0.929133 514 0.051400 57820
686.300000 0.012996 0.929679 514 0.051400 57824
686.350000 0.012996 0.930230 514 0.051400 57828
686.400000 0.012995 0.930784 514 0.051400 57832
686.450000 0.012995 0.931342 514 0.051400 57836
686.500000 0.012994 0.931903 514 0.051400 57840
686.550000 0.012993 0.930659 515 0.051500 57844
686.600000 0.012993 0.931226 515 0.051500 57848
686.650000 0.012992 0.931661 514 0.051400 57852
686.700000 0.012991 0.932235 514 0.051400 57856
686.750000 0.012990 0.932811 514 0.051400 57860
686.800000 0.012990 0.933390 514 0.051400 57864
686.850000 0.012994 0.935660 512 0.051200 57868
686.900000 0.012985 0.936121 511 0.051100 57872
686.950000 0.012985 0.934881 512 0.051200 57876
687.000000 0.012984 0.933648 513 0.051300 57880
687.050000 0.012983 0.934236 513 0.051300 57884
687.100000 0.012984 0.934700 512 0.051200 57888
687.150000 0.012983 0.933470 513 0.051300 57892
687.200000 0.012975 0.933933 512 0.051200 57896
687.250000 0.012974 0.934526 512 0.051200 57900
687.300000 0.012973 0.935118 512 0.051200 57904
687.350000 0.012972 0.935710 512 0.051200 57908
687.400000 0.012972 0.936302 512 0.051200 57912
687.450000 0.012971 0.936893 512 0.051200 57916
687.500000 0.012970 0.937483 512 0.051200 57920
687.550000 0.012969 0.938072 512 0.051200 57924
687.600000 0.012968 0.938659 512 0.051200 57928
687.650000 0.012973 0.937301 512 0.051200 57932
687.700000 0.012972 0.937885 512 0.051200 57936
687.750000 0.012971 0.938467 512 0.051200 57940
687.800000 0.012971 0.937218 513 0.051300 57944
687.850000 0.012966 0.937674 512 0.051200 57948
687.900000 0.012965 0.936422 513 0.051300 57952
687.950000 0.012969 0.936751 511 0.051100 57956
688.000000 0.012969 0.937321 511 0.051100 57960
688.050000 0.012968 0.937889 511 0.051100 57964
688.100000 0.012967 0.938453 511 0.051100 57968
688.150000 0.012969 0.938897 510 0.051000 57972
688.200000 0.012968 0.937620 511 0.051100 57976
688.250000 0.012968 0.938174 511 0.051100 57980
688.300000 0.012967 0.936894 512 0.051200 57984
688.350000 0.012966 0.937441 512 0.051200 57988
688.400000 0.012969 0.937864 511 0.051100 57992
688.450000 0.012968 0.938405 511 0.051100 57996
688.500000 0.012968 0.938942 511 0.051100 58000
688.550000 0.012967 0.937643 512 0.051200 58004
688.600000 0.012967 0.938172 512 0.051200 58008
688.650000 0.012966 0.936870 513 0.051300 58012
688.700000 0.012966 0.935570 514 0.051400 58016
688.750000 0.012969 0.935965 513 0.051300 58020
688.800000 0.012973 0.936359 512 0.051200 58024
688.850000 0.012973 0.936751 511 0.051100 58028
688.900000 0.012973 0.937141 510 0.051000 58032
688.950000 0.012973 0.937650 510 0.051000 58036
689.000000 0.012972 0.936322 511 0.051100 58040
689.050000 0.012972 0.936825 511 0.051100 58044
689.100000 0.012967 0.937201 510 0.051000 58048
689.150000 0.012967 0.935867 511 0.051100 58052
689.200000 0.012967 0.936362 511 0.051100 58056
689.250000 0.012967 0.936855 511 0.051100 58060
689.300000 0.012967 0.935518 512 0.051200 58064
689.350000 0.012966 0.936006 512 0.051200 58068
689.400000 0.012958 0.936369 511 0.051100 58072
689.450000 0.012958 0.936855 511 0.051100 58076
689.500000 0.012958 0.937339 511 0.051100 58080
689.550000 0.012957 0.937822 511 0.051100 58084
689.600000 0.012957 0.938303 511 0.051100 58088
689.650000 0.012957 0.938784 511 0.051100 58092
689.700000 0.012958 0.937431 512 0.051200 58096
689.750000 0.012958 0.936082 513 0.051300 58100
689.800000 0.012958 0.934737 514 0.051400 58104
689.850000 0.012958 0.935211 514 0.051400 58108
689.900000 0.012958 0.935684 514 0.051400 58112
689.950000 0.012958 0.934341 515 0.051500 58116
690.000000 0.012958 0.933002 516 0.051600 58120
690.050000 0.012961 0.931407 515 0.051500 58124
690.100000 0.012961 0.931877 515 0.051500 58128
690.150000 0.012962 0.932347 515 0.051500 58132
690.200000 0.012961 0.930880 515 0.051500 58136
690.250000 0.012961 0.929410 515 0.051500 58140
690.300000 0.012961 0.929878 515 0.051500 58144
690.350000 0.012971 0.930215 514 0.051400 58148
690.400000 0.012971 0.930683 514 0.051400 58152
690.450000 0.012972 0.931149 514 0.051400 58156
690.500000 0.012971 0.931483 513 0.051300 58160
690.550000 0.012972 0.931950 513 0.051300 58164
690.600000 0.012985 0.932156 511 0.051100 58168
690.650000 0.012986 0.930803 512 0.051200 58172
690.700000 0.012986 0.931268 512 0.051200 58176
690.750000 0.012986 0.931731 512 0.051200 58180
690.800000 0.012987 0.932194 512 0.051200 58184
690.850000 0.012987 0.932655 512 0.051200 58188
690.900000 0.012987 0.931298 513 0.051300 58192
690.950000 0.012992 0.931625 512 0.051200 58196
691.000000 0.012993 0.932083 512 0.051200 58200
691.050000 0.012993 0.932539 512 0.051200 58204
691.100000 0.012993 0.932993 512 0.051200 58208
691.150000 0.012994 0.933319 511 0.051100 58212
691.200000 0.013001 0.933515 509 0.050900 58216
691.250000 0.013002 0.933967 509 0.050900 58220
691.300000 0.013002 0.932588 510 0.051000 58224
691.350000 0.013002 0.933036 510 0.051000 58228
691.400000 0.013003 0.933482 510 0.051000 58232
691.450000 0.013003 0.933926 510 0.051000 58236
691.500000 0.013004 0.934368 510 0.051000 58240
691.550000 0.013004 0.932980 511 0.051100 58244
691.600000 0.013004 0.931597 512 0.051200 58248
691.650000 0.013005 0.932031 512 0.051200 58252
691.700000 0.013005 0.930648 513 0.051300 58256
691.750000 0.013005 0.929269 514 0.051400 58260
691.800000 0.013006 0.929696 514 0.051400 58264
691.850000 0.013006 0.929986 513 0.051300 58268
691.900000 0.013006 0.930410 513 0.051300 58272
691.950000 0.013005 0.930697 512 0.051200 58276
692.000000 0.013006 0.931118 512 0.051200 58280
692.050000 0.013001 0.929586 512 0.051200 58284
692.100000 0.013002 0.930003 512 0.051200 58288
692.150000 0.013002 0.930418 512 0.051200 58292
692.200000 0.013002 0.930832 512 0.051200 58296
692.250000 0.013005 0.931111 511 0.051100 58300
692.300000 0.013005 0.931522 511 0.051100 58304
692.350000 0.013003 0.929975 511 0.051100 58308
692.400000 0.013004 0.930383 511 0.051100 58312
692.450000 0.013003 0.930655 510 0.051000 58316
692.500000 0.013003 0.931061 510 0.051000 58320
692.550000 0.013005 0.931333 509 0.050900 58324
692.600000 0.013014 0.929780 509 0.050900 58328
692.650000 0.013026 0.930053 508 0.050800 58332
692.700000 0.013016 0.928489 508 0.050800 58336
692.750000 0.013014 0.928751 507 0.050700 58340
692.800000 0.013021 0.929016 506 0.050600 58344
692.850000 0.013021 0.929419 506 0.050600 58348
692.900000 0.013021 0.929822 506 0.050600 58352
692.950000 0.013021 0.928392 507 0.050700 58356
693.000000 0.013021 0.928793 507 0.050700 58360
693.050000 0.013028 0.929059 506 0.050600 58364
693.100000 0.013024 0.929322 505 0.050500 58368
693.150000 0.013024 0.929726 505 0.050500 58372
693.200000 0.013024 0.930130 505 0.050500 58376
693.250000 0.013024 0.930534 505 0.050500 58380
693.300000 0.013023 0.930939 505 0.050500 58384
693.350000 0.013019 0.931073 503 0.050300 58388
693.400000 0.013019 0.931481 503 0.050300 58392
693.450000 0.013018 0.931890 503 0.050300 58396
693.500000 0.013018 0.932300 503 0.050300 58400
693.550000 0.013023 0.932579 502 0.050200 58404
693.600000 0.013022 0.932992 502 0.050200 58408
693.650000 0.013022 0.933407 502 0.050200 58412
693.700000 0.013022 0.930123 504 0.050400 58416
693.750000 0.013022 0.930540 504 0.050400 58420
693.800000 0.013022 0.930958 504 0.050400 58424
693.850000 0.013022 0.931379 504 0.050400 58428
693.900000 0.013014 0.931667 503 0.050300 58432
693.950000 0.013014 0.930246 504 0.050400 58436
694.000000 0.013014 0.928832 505 0.050500 58440
694.050000 0.013014 0.927427 506 0.050600 58444
694.100000 0.013026 0.927721 505 0.050500 58448
694.150000 0.013026 0.928155 505 0.050500 58452
694.200000 0.013026 0.928592 505 0.050500 58456
694.250000 0.013026 0.929031 505 0.050500 58460
694.300000 0.013025 0.929472 505 0.050500 58464
694.350000 0.013025 0.929917 505 0.050500 58468
694.400000 0.013025 0.928528 506 0.050600 58472
694.450000 0.013024 0.928977 506 0.050600 58476
694.500000 0.013025 0.929291 505 0.050500 58480
694.550000 0.013024 0.929747 505 0.050500 58484
694.600000 0.013024 0.928370 506 0.050600 58488
694.650000 0.013024 0.927001 507 0.050700 58492
694.700000 0.013023 0.927465 507 0.050700 58496
694.750000 0.013023 0.926107 508 0.050800 58500
694.800000 0.013023 0.926575 508 0.050800 58504
694.850000 0.013019 0.926904 507 0.050700 58508
694.900000 0.013019 0.923740 509 0.050900 58512
694.950000 0.013018 0.924217 509 0.050900 58516
695.000000 0.013018 0.922886 510 0.051000 58520
695.050000 0.013017 0.923368 510 0.051000 58524
695.100000 0.013017 0.923853 510 0.051000 58528
695.150000 0.013017 0.924341 510 0.051000 58532
695.200000 0.013017 0.924685 509 0.050900 58536
695.250000 0.013016 0.925180 509 0.050900 58540
695.300000 0.013003 0.925532 508 0.050800 58544
695.350000 0.013003 0.922406 510 0.051000 58548
695.400000 0.013015 0.922763 509 0.050900 58552
695.450000 0.013014 0.923268 509 0.050900 58556
695.500000 0.013014 0.923777 509 0.050900 58560
695.550000 0.013013 0.922477 510 0.051000 58564
695.600000 0.013013 0.922989 510 0.051000 58568
695.650000 0.013012 0.923504 510 0.051000 58572
695.700000 0.013012 0.922215 511 0.051100 58576
695.750000 0.013011 0.920933 512 0.051200 58580
695.800000 0.013011 0.921452 512 0.051200 58584
695.850000 0.013008 0.921822 511 0.051100 58588
695.900000 0.013007 0.922346 511 0.051100 58592
695.950000 0.013007 0.922872 511 0.051100 58596
696.000000 0.013006 0.921599 512 0.051200 58600
696.050000 0.013005 0.922128 512 0.051200 58604
696.100000 0.013005 0.922658 512 0.051200 58608
696.150000 0.012998 0.923041 511 0.051100 58612
696.200000 0.012997 0.923575 511 0.051100 58616
696.250000 0.012997 0.922308 512 0.051200 58620
696.300000 0.012996 0.922843 512 0.051200 58624
696.350000 0.012996 0.923231 511 0.051100 58628
696.400000 0.012995 0.923770 511 0.051100 58632
696.450000 0.012991 0.924162 510 0.051000 58636
696.500000 0.012990 0.922896 511 0.051100 58640
696.550000 0.012990 0.921636 512 0.051200 58644
696.600000 0.012989 0.922177 512 0.051200 58648
696.650000 0.012988 0.922718 512 0.051200 58652
696.700000 0.012988 0.921462 513 0.051300 58656
696.750000 0.013002 0.921859 512 0.051200 58660
696.800000 0.013013 0.922255 511 0.051100 58664
696.850000 0.013013 0.922798 511 0.051100 58668
696.900000 0.013013 0.923192 510 0.051000 58672
696.950000 0.013013 0.921930 511 0.051100 58676
697.000000 0.013012 0.922473 511 0.051100 58680
697.050000 0.013018 0.922867 510 0.051000 58684
